0.0 0
0.0630208 3400
0.129123 3740
0.135427 4080
0.141731 4420
0.148035 4760
0.154339 5100
0.195066 5440
0.20137 5780
0.207674 6120
0.213978 6460
0.220282 6800
0.226586 7140
0.23289 7480
0.261008 7820
0.267312 8160
0.273616 8500
0.27992 8840
0.286224 9180
0.292528 9520
0.298832 9860
0.305136 10200
0.31144 10540
0.317744 10880
0.324048 11220
0.330352 11560
0.336656 11900
0.34296 12240
0.349264 12580
0.355568 12920
0.361872 13260
0.368176 13600
0.37448 13940
0.380784 14280
0.387088 14620
0.393392 14960
0.399696 15300
0.406 15640
0.412304 15980
0.418608 16320
0.424912 16660
0.431216 17000
0.43752 17340
0.443824 17680
0.450128 18020
0.456432 18360
0.462736 18700
0.46904 19040
0.475344 19380
0.481648 19720
0.487952 20060
0.494256 20400
0.50056 20740
0.506864 21080
0.513168 21420
0.519472 21760
0.525776 22100
0.53208 22440
0.538384 22780
0.544688 23120
0.550992 23460
0.557296 23800
0.5636 24140
0.569904 24480
0.576208 24820
0.582512 25160
0.588816 25500
0.59512 25840
0.601424 26180
0.607728 26520
0.614032 26860
0.620336 27200
0.62664 27540
0.632944 27880
0.639248 28220
0.645552 28560
0.651856 28900
0.65816 29240
0.664464 29580
0.670768 29920
0.677072 30260
0.683376 30600
0.68968 30940
0.695984 31280
0.702288 31620
0.708592 31960
0.714896 32300
0.7212 32640
0.727504 32980
0.733808 33320
0.740112 33660
0.746416 34000
0.75272 34340
0.759024 34680
0.765328 35020
0.771632 35360
0.777936 35700
0.78424 36040
0.790544 36380
0.796848 36720
0.803152 37060
0.809456 37400
0.81576 37740
0.822064 38080
0.828368 38420
0.834672 38760
0.840976 39100
0.84728 39440
0.853584 39780
0.859888 40120
0.866192 40460
0.872496 40800
0.8788 41140
0.885104 41480
0.891408 41820
0.897712 42160
0.904016 42500
0.91032 42840
0.916624 43180
0.922928 43520
0.929232 43860
0.935536 44200
0.94184 44540
0.948144 44880
0.954448 45220
0.960752 45560
0.967056 45900
0.97336 46240
0.979664 46580
0.985968 46920
0.992272 47260
0.998576 47600
1.00488 47940
1.01118 48280
1.01749 48620
1.02379 48960
1.0301 49300
1.0364 49640
1.0427 49980
1.04901 50320
1.05531 50660
1.06162 51000
1.06792 51340
1.07422 51680
1.08053 52020
1.08683 52360
1.09314 52700
1.09944 53040
1.10574 53380
1.11205 53720
1.11835 54060
1.12466 54400
1.13096 54740
1.13726 55080
1.14357 55420
1.14987 55760
1.15618 56100
1.16248 56440
1.16878 56780
1.17509 57120
1.18139 57460
1.1877 57800
1.194 58140
1.2003 58480
1.20661 58820
1.21291 59160
1.21922 59500
1.22552 59840
1.23182 60180
1.23813 60520
1.24443 60860
1.25074 61200
1.25704 61540
1.26334 61880
1.26965 62220
1.27595 62560
1.28226 62900
1.28856 63240
1.29486 63580
1.30117 63920
